,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad
532,-0.05483946073174596,-0.5918338110341629,-0.10572973790989387,-0.6666254225170244,-0.11220088768013058,-0.037507937091681064,0.03691040186799774,-0.0931937651677396,-0.20885573585482028,-0.14362574844576934,0.6313091151618274,-0.148994952989634
533,-0.05457571201741855,-0.5764904566672339,-0.05259650648458387,-0.06375585375495284,-0.14866793318070257,-0.03777279082141088,0.5490577688100153,-0.07203146412999542,-0.22333942826471434,0.49783609867866446,-0.45766011396776446,-0.042371669041832455
534,-0.05548058463615349,-0.5692563404594393,-0.10123588251571342,-0.4087814800792216,-0.14344877588717908,-0.037714367204558716,0.4625225240508468,-0.07696912169103688,-0.22445355845009077,-0.1670581446877578,-0.04836644014912514,-0.09063273440767947
535,-0.057046574243035116,-0.5880252445826682,-0.053125195354487446,-0.7689816542120308,-0.11515133206019523,-0.037542991261792356,1.4991794357576205,0.0431903821284603,-0.06624707212663285,-0.1729162437482549,0.668517630963521,-0.15516787995503303
536,0.04841145289484886,-0.5354676067833386,-0.09660985490405709,1.1203934799765511,-0.10609883225772411,-0.03728203243985268,-0.9344035699185873,-0.1023114038751901,-0.2300242093769731,0.5695978121697541,0.27658793118567165,-0.1082162233394222
537,-0.05651517708902828,-0.5678992497996532,-0.09251251616230433,-0.6888320778465958,-0.12760131327001356,-0.037702682481188285,0.37598727929167836,-0.08131898186514772,-0.18323074159116165,-1.2039416783957466,0.6288285474417136,-0.16788785067161285
538,-0.04295260032048352,-0.45336796610100727,0.06001422280487913,-0.8610570269581617,-0.12927770212232303,-0.037578045431903656,-0.6182850227371351,-0.10154894213583367,-0.1854590019619145,-0.11140620361303522,0.6511536569227311,-0.15254906245456074
539,-0.05694589820850986,-0.5867951021154922,-0.09753506042638836,-0.48177557861623915,-0.15070195165483807,-0.03764036395654597,3.503618268444482,1.057592290216102,-0.15649161714212648,0.5066232472694101,-1.5094208272956626,0.18771015421394974
540,-0.05583170312544647,-0.5469363864655428,-0.17128715777793807,0.5781809790128463,-0.14940554427571873,-0.03745340838261904,1.4585608514829087,0.03467569433623308,-0.20662747548406737,-0.7499390012072205,-1.7450747607063937,0.266835854406792
541,-0.05671159113736455,-0.5716085022183358,-0.12687729270603718,-0.8603168051138427,-0.1449910536313038,-0.03785847879279406,0.8386859349427426,-0.049899337281521725,-0.22891007919159664,-0.26957487824645726,0.6461925214825035,-0.15348435441901512
542,-0.054300815578078344,-0.49467644941827565,-0.15621952498568598,-0.16512512299086737,-0.1312558409680482,-0.037589730155274094,0.20291678977334138,-0.08825610760669814,-0.26010572438213764,0.7892765269383958,0.3956551817510941,-0.12149736923467465
543,-0.056892818804289126,-0.5822554974978068,-0.17181584664784164,-0.7908181986194429,-0.15093664609416138,-0.037897427870695506,2.1049261490717996,0.20421735664498955,-0.2456220319722436,1.001632617881416,-0.021080195227882223,-0.05920692440201166
544,-0.0514089979421355,-0.5105767105427105,-0.11260269321864044,-0.39294895729795304,-0.14518104436789886,-0.03762088941759525,0.1499360276758913,-0.09001949976749003,-0.18434487177653808,0.7453407839846674,-0.3782819469241495,-0.017867019573127193
545,-0.05667497104810709,-0.5821452022049876,-0.13242852584002476,-0.5471618415310886,-0.13860960006684575,-0.03771047229676857,1.167166659946933,-0.012888838312029055,-0.17320356992277344,0.5769204359953755,0.46511107791425826,-0.12879264655741898
546,-0.05619179549096821,-0.5630818555057423,-0.14168058106333747,-0.7100106472812798,-0.14440990549583652,-0.037706577388978424,0.9181570780889177,-0.04257539779144843,-0.22445355845009077,0.04529794625526254,-0.15006971667375762,-0.07304924547593675
547,-0.037258998194435004,-0.09591009323624765,-0.12344081505166388,-0.4276982605451529,-0.10026499905168715,-0.037449513474828895,-0.6906920642703169,-0.10182569341570467,-0.18880139251804395,-0.14216122368064507,0.4899167551153874,-0.1553549383479239
548,-0.035210005551554555,-0.3693320034618087,0.023006001911628375,2.017295614676468,-0.14055421113552474,-0.03760530978643467,-0.5264517017682216,-0.10108715829996821,-0.15760574732750296,0.4802618014971731,-0.11038063315195015,-0.08576921619251658
549,-0.055509502676401555,-0.535296250857952,-0.06237725057780014,-0.3978837695934134,-0.149271433167534,-0.0378273195304729,0.7715769696193058,-0.05594399996204721,-0.2211111678939614,0.8566446661341126,-0.09301665911116021,-0.06407044261717454
550,-0.056649977187086184,-0.5843162335103591,-0.12529122609632642,-0.6933556557841012,-0.13270871130671644,-0.037679313034447416,0.9358173321214011,-0.040715501582055974,-0.20996986604019677,0.1873568484723175,0.5965811670802452,-0.1450667267389255
551,-0.052317061722323074,-0.5424063150296218,0.013489602253363887,0.11780411528219213,-0.13840843340456863,-0.037644258864336116,-0.0566889445041641,-0.0953176517910724,-0.19882856418643213,0.6311078523049738,0.35100496278906124,-0.11551150066216649
552,-0.05076620246719598,-0.4384330904717073,-0.16520723577404686,-0.08411195447372678,-0.1377155260122807,-0.03764815377212626,-0.1343940622470909,-0.09677398561540801,-0.21999703770858492,0.8595737156643611,0.3336409887482713,-0.11027386566122185
553,0.01761539744286402,1.7774295105623479,-0.03594280708262103,1.8976264165115544,-0.12997060951461095,-0.03709507686592575,-0.6359452767696184,-0.10162789999377957,-0.1709753095520205,1.9316058437353327,-0.47750465572866824,0.027962286685138355
554,-0.05615772504436507,-0.5603820342954103,-0.08801866076812387,-0.7114499675341224,-0.14368347032650242,-0.03785068897721377,0.3035802377584966,-0.08451557878077591,-0.25899159419676115,-0.6137381980506627,0.7082067144853286,-0.15947022299152327
555,-0.054588099723697964,-0.5786179249521377,0.0875060440398654,0.4114254468620823,-0.14434284994174412,-0.03711455140487647,0.7274263345380974,-0.059558515236904246,-0.20105682455718504,0.01893650048302553,-0.9736181997512617,0.07416570972918571
556,0.06716319254395296,1.2912927502409246,-0.12761745712390216,1.8133233731307736,-0.11161973954466328,-0.037589730155274094,-1.068621500565461,-0.10240232504494598,-0.24227964141611422,-0.4321371271752521,0.7280512562462322,-0.16994549299341255
557,-0.05538176089247037,-0.526387432162472,-0.10731580451960462,-0.6090526124033203,-0.14589630361155093,-0.037807844991522184,0.48194880348657854,-0.07588365053281083,-0.2155405169670791,0.7863474774081473,0.3634078013896258,-0.11438915030482122
558,-0.025902124373846525,0.029282907870669932,-0.16864371342842013,1.06919480241115,-0.11872762827845543,-0.03709507686592575,-0.5635382352364366,-0.10129053460073796,-0.20328508492793795,0.2679057105541528,-0.47998522344878203,-0.020111720287817752
559,-0.05477958857930201,-0.518908349385287,-0.1049367046050385,-0.5730696060822554,-0.13411687794265637,-0.037667628311076985,0.07929501154595782,-0.09209234292710024,-0.2211111678939614,-0.2139229371717347,0.44774710387346833,-0.13328204798680007
560,-0.0420647019844407,-0.30092358054466956,-0.07400840571567895,1.0817374503287782,-0.1244385263019897,-0.037172975021728644,-0.31629467878166956,-0.0993333367886243,-0.16986117936664402,0.3777450679384737,-0.45766011396776446,-0.021982304216726554
561,-0.05443408736793321,-0.5227884750366085,-0.09039776068269,-0.47540144606793616,-0.1406212666896171,-0.03763257414096568,0.4113077873566451,-0.07962178669637106,-0.22445355845009077,1.1685884411055838,0.19224862870183132,-0.0827762819062625
562,-0.05629807675858887,-0.5685308532598452,0.0872416996049136,-0.3495637325336975,-0.14937201649867254,-0.03771047229676857,1.1954230663989065,-0.00872720091039533,-0.2300242093769731,0.6398950008957195,-0.14014744579330465,-0.05602693172286668
563,-0.05603893798189659,-0.54919768131471,-0.10863752669436358,-0.6672422740539569,-0.12603668367452472,-0.03766373340328683,0.3300706188072216,-0.0833663032928966,-0.21888290752320844,-0.22856818482297747,0.7057261467652147,-0.16096669013465031
564,-0.0543329237332948,-0.5274150850220433,-0.1667933023837576,0.30100902175115724,-0.14150416481850012,-0.03769099775781785,0.1993847389668447,-0.08839248936133197,-0.19214378307417332,-0.10115453025716527,-0.09549722683127179,-0.09624448619440587
565,-0.04364724252495771,-0.4448139265749891,0.12477860936806794,-0.48177557861623915,-0.06556374980888112,-0.03297036951616279,-0.6324132259631218,-0.10160875869488359,-0.22333942826471434,-0.2725039277767058,0.6635564955232957,-0.16339844924223174
566,-0.05335143601742585,-0.45784337258326646,-0.07929529441471478,0.2631754608192946,-0.1457174888006379,-0.03769489266560799,0.23647127243505978,-0.08705100333037223,-0.19882856418643213,0.553488039753387,-0.14758914895364383,-0.05265988065083084
567,-0.05597308114663179,-0.5729108072512731,-0.09224817172735253,-0.8103518306223066,-0.14367229440082036,-0.037749421374670016,0.7662788934095607,-0.05638424983665468,-0.21999703770858492,0.7365536353939218,0.2244960090632996,-0.11120915762567628
568,-0.055653952354639435,-0.5463693431603379,-0.1572769027254931,-0.49493507807080006,-0.15091429424279726,-0.037901322778485645,0.8051314522810241,-0.05307200757352995,-0.20105682455718504,0.653075723781838,-0.1575114198340968,-0.06313515065272013
569,-0.05684656360095782,-0.5761201106566628,-0.12053302626719417,-0.7947249250200157,-0.13933603523617985,-0.03772994683571929,1.3420031748685184,0.013508607973764904,-0.2077416056694438,0.11705965974635217,0.3063547438270284,-0.13365616477258183
570,-0.05532168636501558,-0.5425996334750225,-0.1469674697623733,-0.15710605301074437,-0.13025000765666253,-0.037589730155274094,0.3247725425974766,-0.0836430545727676,-0.1743177001081499,0.2517959381377857,0.41301915579188625,-0.12318089477069258
571,-0.02438805553868173,-0.43116434105927476,-0.14749615863227686,-0.0037156374935187527,-0.08714446230094502,-0.03719244956067936,-0.7348426993515254,-0.10195888495385586,-0.22445355845009077,0.36309982028723087,0.4403054007131292,-0.11887855173420234
572,-0.055279506178281784,-0.591294522561943,-0.1223834373118567,-0.5043934683037656,-0.13815138711388117,-0.03777279082141088,0.0492725796907361,-0.09287793373595596,-0.23113833956234958,-0.4672857215382348,0.6883621727244248,-0.1553549383479239
573,-0.038768972711181245,-0.43254785914698995,0.044946590012627026,1.084410473655486,-0.13620677604520218,-0.03746898801377961,-0.5352818287844633,-0.1011342139930875,-0.22333942826471434,-0.25053605629984166,-0.19720050335590428,-0.07753864690531787
574,-0.05594227133298951,-0.5768936257846397,-0.0901334162477382,-0.18692054396248384,-0.14936084057299048,-0.03773384174350944,1.35083330188476,0.015363718858433364,-0.09410032676104446,0.8668963394899826,-0.7032363182589485,0.016925841504576454
575,-0.015371680420855703,-0.11588090230091985,0.09094252169423868,0.6314358283680225,-0.036830444880296805,-0.035743543862745634,-0.8266760203204389,-0.1021622612546256,-0.17320356992277344,-0.07625760925005254,0.44774710387346833,-0.12336795316358345
576,-0.05585254069634457,-0.5624210491343224,0.01983386869220688,-0.0662232599026831,-0.15146191460121836,-0.03781563480710247,1.398515987772465,0.023545826582342985,-0.1854590019619145,0.9371935282159479,-0.7801339175824508,0.052841052939625384
577,-0.05608213028307644,-0.5566061702775631,-0.14220926993324104,-0.6849253514460231,-0.11906290604891732,-0.03761309960201496,0.3159424155812349,-0.08394931535510326,-0.21442638678170262,-0.36769803750978386,0.7156484176456677,-0.16171492370621382
578,-0.05411768568659636,-0.540829116476945,0.024592068521339123,-0.29898190650522904,-0.13114408171122757,-0.037624784325385394,0.02808027485175606,-0.09339714146850935,-0.21442638678170262,0.4421841576039419,0.5941005993601315,-0.14562790191759817
579,-0.055858044023759074,-0.5461722838461437,-0.06951455032149849,-0.7842384488921624,-0.1315017113330536,-0.03771047229676857,0.2823879329195165,-0.08534742772863026,-0.22556768863546725,-0.07039951018955543,0.7156484176456677,-0.16321139084934086
580,-0.055014621823325546,-0.541064549864571,-0.17102281334298627,-0.4022017303519412,-0.13225049835375183,-0.037706577388978424,0.11638154501417289,-0.09103877393370083,-0.20551334529869092,0.19907304659331174,0.6660370632434073,-0.1562902303123783
581,-0.05148113128227825,-0.3855999557867032,0.14486878642440407,-0.12400168719536452,-0.11830294310253704,-0.029398739072600346,-0.2509517388614811,-0.09854296065504459,-0.20996986604019677,0.08484011491361805,0.49983902599584035,-0.13028911370054602
582,-0.05557243081599305,-0.5737406767575286,-0.05946946179333044,-0.5987717534544447,-0.13790551674887577,-0.03772605192792915,0.3865834317111684,-0.08080934478204231,-0.21219812641094968,0.5666687626395055,0.5767366253193416,-0.14375731798868935
583,-0.05230805860609258,-0.5497649659662888,0.10838925440105687,0.5956584392259348,-0.14049833150711444,-0.03497624702808718,-0.0566889445041641,-0.09533838819820972,-0.2077416056694438,0.695546941970442,0.3634078013896258,-0.12131031084178377
584,-0.04537484541579578,-0.49172598999876893,0.04124576792330197,-0.3419558969115295,-0.1205604800903138,-0.037301506978803405,-0.3516151868466363,-0.09970260434649253,-0.19771443400105565,0.3997129394153378,-0.03596360154856058,-0.0958703694086241
585,-0.049621657898744544,-0.3341075002080682,-0.14088754775848208,-0.18321943474088864,-0.14459989623243158,-0.03775721119025031,-0.1449902146665809,-0.09697815947029843,-0.3080133223533256,0.9723421225789306,0.1674429515007022,-0.1026044715526958
586,-0.055335806036965085,-0.5811828335395246,-0.09806374929629194,-0.5899302147584116,-0.12327623003105513,-0.037531306538421925,0.29828216154875153,-0.08465275808953042,-0.20996986604019677,0.289873582031017,0.5097612968762911,-0.12972793852187336
587,-0.0559379095762814,-0.5680204056792927,-0.16177075811967356,-0.5777988011987383,-0.11683889683818678,-0.03757025561632337,0.3159424155812349,-0.08397483708696456,-0.2433937716014907,-0.2651813039510844,0.6189062765612628,-0.1544196463834695
588,0.011500388343395751,-0.07030143287998682,-0.014795252286477753,1.877064698613803,-0.13917957227663097,-0.037359930595655566,-0.717182445319042,-0.10190465127365057,-0.18211661140578517,0.6574692980772108,-0.532077145571154,0.011875264896522714
589,-0.055437524082555714,-0.5923925278894723,-0.15172566959150552,-0.7408532241279069,-0.12676311884385882,-0.03757415052411351,0.3389007458234633,-0.08300899904683837,-0.23448073011847897,0.29719620585663836,0.47255278107459747,-0.13141146405789128
590,-0.056170809510816856,-0.5697700462160382,-0.03144895168844058,-0.7910238157984204,-0.12670723921544852,-0.0376520486799164,0.26472767888703314,-0.08596632972626686,-0.23225246974772604,-0.8085199918121916,0.7032455790451031,-0.15984433977730503
591,-0.044387564930694,-0.2034498138327519,-0.047573962220499845,1.309150050277909,-0.14221942406215213,-0.03736382550344572,-0.21739725619976272,-0.09810430588867844,-0.1854590019619145,-0.5390474350293244,-1.085243747156345,0.06144573901260587
592,-0.054996525415383184,-0.560333040981532,0.014282635558219261,-0.6592232040738338,-0.14979670167459094,-0.037831214438263046,0.573782124455492,-0.07049537489359324,-0.1932579132595498,0.653075723781838,-0.1575114198340968,-0.06313515065272013
593,-0.05434218580308451,-0.5583786180466312,0.08618432186510644,-0.1182444061839942,-0.14240941479874722,-0.037601414878644525,0.11638154501417289,-0.09104116659606282,-0.2077416056694438,0.15953087793495624,0.3237187178678183,-0.11887855173420234
594,-0.05664948330533147,-0.5825109626344567,-0.0576190507486679,-0.865662851767258,-0.13239578538761865,-0.03771047229676857,0.6832756994568889,-0.06299517594285282,-0.21442638678170262,-0.46142762247773766,0.6982844436048777,-0.1600313981701959
595,-0.039127375791175784,-0.10017287356320342,0.026706824000953453,0.2510440472596212,-0.13546916495018602,-0.03757025561632337,-0.4928972191065032,-0.10087421134975046,-0.217768777337832,0.5036941977391616,-0.026041330668109812,-0.1082162233394222
